1.925000000000000000e+03
2.510000000000000000e+03
2.790000000000000000e+03
2.620000000000000000e+03
2.775000000000000000e+03
2.810000000000000000e+03
2.660000000000000000e+03
2.770000000000000000e+03
2.725000000000000000e+03
2.660000000000000000e+03
2.510000000000000000e+03
1.925000000000000000e+03
2.440000000000000000e+03
2.945000000000000000e+03
4.080000000000000000e+03
3.520000000000000000e+03
4.390000000000000000e+03
3.765000000000000000e+03
nan
3.875000000000000000e+03
4.270000000000000000e+03
3.740000000000000000e+03
2.930000000000000000e+03
2.400000000000000000e+03
2.635000000000000000e+03
4.140000000000000000e+03
4.290000000000000000e+03
nan
4.580000000000000000e+03
nan
4.265000000000000000e+03
nan
5.610000000000000000e+03
5.365000000000000000e+03
3.715000000000000000e+03
2.595000000000000000e+03
2.630000000000000000e+03
3.815000000000000000e+03
nan
4.530000000000000000e+03
5.330000000000000000e+03
nan
4.130000000000000000e+03
nan
5.020000000000000000e+03
5.690000000000000000e+03
4.040000000000000000e+03
2.835000000000000000e+03
2.730000000000000000e+03
4.105000000000000000e+03
5.170000000000000000e+03
5.985000000000000000e+03
5.840000000000000000e+03
4.565000000000000000e+03
nan
3.880000000000000000e+03
nan
5.325000000000000000e+03
3.730000000000000000e+03
2.730000000000000000e+03
2.690000000000000000e+03
nan
4.585000000000000000e+03
nan
nan
nan
4.530000000000000000e+03
nan
4.960000000000000000e+03
nan
3.995000000000000000e+03
2.695000000000000000e+03
2.820000000000000000e+03
3.605000000000000000e+03
nan
4.970000000000000000e+03
5.985000000000000000e+03
nan
5.135000000000000000e+03
5.155000000000000000e+03
5.220000000000000000e+03
5.515000000000000000e+03
3.985000000000000000e+03
2.635000000000000000e+03
2.735000000000000000e+03
4.295000000000000000e+03
4.845000000000000000e+03
nan
5.725000000000000000e+03
nan
nan
4.630000000000000000e+03
nan
4.565000000000000000e+03
4.375000000000000000e+03
2.710000000000000000e+03
2.675000000000000000e+03
3.985000000000000000e+03
4.735000000000000000e+03
nan
5.510000000000000000e+03
4.360000000000000000e+03
nan
4.660000000000000000e+03
4.655000000000000000e+03
nan
3.640000000000000000e+03
2.650000000000000000e+03
2.810000000000000000e+03
3.885000000000000000e+03
nan
4.785000000000000000e+03
4.370000000000000000e+03
nan
4.055000000000000000e+03
nan
4.960000000000000000e+03
4.705000000000000000e+03
nan
2.665000000000000000e+03
2.745000000000000000e+03
4.315000000000000000e+03
4.510000000000000000e+03
5.225000000000000000e+03
nan
4.470000000000000000e+03
5.480000000000000000e+03
4.270000000000000000e+03
nan
5.185000000000000000e+03
3.890000000000000000e+03
2.795000000000000000e+03
2.760000000000000000e+03
3.700000000000000000e+03
nan
5.305000000000000000e+03
5.235000000000000000e+03
nan
5.135000000000000000e+03
nan
4.590000000000000000e+03
nan
3.900000000000000000e+03
2.755000000000000000e+03
2.715000000000000000e+03
3.285000000000000000e+03
4.910000000000000000e+03
nan
nan
nan
5.940000000000000000e+03
5.205000000000000000e+03
nan
5.460000000000000000e+03
3.895000000000000000e+03
2.675000000000000000e+03
2.685000000000000000e+03
4.160000000000000000e+03
5.805000000000000000e+03
nan
nan
nan
nan
nan
5.355000000000000000e+03
5.355000000000000000e+03
nan
2.680000000000000000e+03
2.785000000000000000e+03
4.240000000000000000e+03
5.850000000000000000e+03
nan
nan
nan
6.010000000000000000e+03
4.640000000000000000e+03
nan
4.560000000000000000e+03
4.245000000000000000e+03
2.775000000000000000e+03
2.640000000000000000e+03
3.535000000000000000e+03
5.190000000000000000e+03
nan
nan
5.235000000000000000e+03
5.260000000000000000e+03
nan
4.035000000000000000e+03
nan
3.800000000000000000e+03
2.765000000000000000e+03
2.680000000000000000e+03
3.930000000000000000e+03
nan
4.790000000000000000e+03
5.105000000000000000e+03
nan
5.130000000000000000e+03
4.655000000000000000e+03
5.640000000000000000e+03
4.645000000000000000e+03
3.255000000000000000e+03
2.670000000000000000e+03
2.690000000000000000e+03
4.365000000000000000e+03
