-1.069468920792085775e+01
-1.350794386091214783e+01
-1.138006910628988777e+01
-1.269580862538909294e+01
-1.169603132016426983e+01
-9.776724233674860542e+00
-1.391857511669430636e+01
-9.928403253400150064e+00
-1.163110239096455878e+01
-1.183393724054033669e+01
-1.270100647363056368e+01
-1.178782036111473275e+01
-1.170990381801571267e+01
-1.119547078347930480e+01
-1.172949227134301431e+01
-1.147803169002859391e+01
-1.205396997167515494e+01
-1.315572095062327662e+01
-9.986969004142991935e+00
-1.311245133584997902e+01
-9.546490267002543106e+00
-1.314039046150948131e+01
-1.242562735605219615e+01
-9.638313110686324237e+00
-1.177595304033087764e+01
-1.102972608604520488e+01
-1.185850503828600822e+01
-1.178341585023184734e+01
-1.262159871667078548e+01
-1.282307346785650815e+01
-1.321835727192332932e+01
-1.327054847092630041e+01
-1.292701891064306174e+01
-1.237137827611248753e+01
-1.282421567204252000e+01
-9.489811810160578176e+00
-1.250810965596254221e+01
-1.348540608499969906e+01
-1.107414475559233757e+01
-1.217968728226747466e+01
-1.122483632537970344e+01
-1.105378836508428009e+01
-1.219230020431704276e+01
-1.270315916556382696e+01
-1.384810327195135038e+01
-9.935469680246463042e+00
-1.131373544811080833e+01
-1.298953309706032933e+01
-1.134293132050634867e+01
-1.049994279534672081e+01
-8.208206443752915860e+00
-1.274073464978844505e+01
-1.331941382081196323e+01
-1.273889054035598178e+01
-1.152455528162333032e+01
-1.218876419340001505e+01
-1.236504336261338999e+01
-1.192239005086382164e+01
-8.698334195407635860e+00
-1.243940601054646500e+01
-1.338190336098486277e+01
-1.180810744155884073e+01
-1.145632196176677731e+01
-1.137495622410042806e+01
-1.226045880717546055e+01
-1.185951091650416522e+01
-1.397195568207696503e+01
-9.694846458573996628e+00
-1.278756189647360841e+01
-1.274782919665275216e+01
-1.033709788879841973e+01
-1.196944819862148890e+01
-1.382218479666052247e+01
-1.229557912847415579e+01
-1.294169992003749847e+01
-1.284148035069520155e+01
-1.290331689421768324e+01
-1.154592581216669522e+01
-1.160865894854179459e+01
-1.350978914324836033e+01
-1.313931962701358458e+01
-1.276495291780563868e+01
-1.036258475372924259e+01
-1.282421567204252000e+01
-1.331454970928389336e+01
-1.342214863089609089e+01
-1.345283800276657971e+01
-1.256741460750131800e+01
-1.256932321129888308e+01
-1.404122777404174194e+01
-1.244607081823261652e+01
-1.072749518113040246e+01
-1.218422879571471640e+01
-1.315645908939132447e+01
-1.271691193976345957e+01
-1.118339539773455193e+01
-1.220905377462529273e+01
-1.293168531064179128e+01
-1.121445986834808295e+01
-1.023498982274165137e+01
-1.183311822480695596e+01
-1.082892985953562359e+01
-1.319583256719992903e+01
-1.314955338346296898e+01
-1.202588265279564261e+01
-1.296953181587620563e+01
-1.347937243638799210e+01
-1.254203059997345804e+01
-1.201457892646739190e+01
-1.260044178231227363e+01
-1.249601292829080279e+01
-1.194579773463326688e+01
-1.102077352566803015e+01
-1.216258630713091549e+01
-1.254051301603757018e+01
-1.146223208926391912e+01
-1.213533190149653862e+01
-1.294997739080371169e+01
-9.546490267002543106e+00
-1.102006493623249561e+01
-1.128601905142112471e+01
-1.047098828654751479e+01
-1.392320953691935159e+01
-1.255211466360160344e+01
-1.372751658864713242e+01
-1.320003308779010531e+01
-1.177389605077730472e+01
-1.400978172082377782e+01
-1.015554654823765546e+01
-1.159953939409392554e+01
-1.357588915121602291e+01
-1.240435465080590483e+01
-1.372798682703011508e+01
-1.292102815995483134e+01
-1.026313275936208314e+01
-1.280193913942229322e+01
-1.308799525938907671e+01
-1.234199327334797758e+01
-1.371305609332427622e+01
-1.390800068642281850e+01
-1.379233527774798240e+01
-1.121300153170739655e+01
-1.193943654840047763e+01
-1.147166097279519903e+01
-1.199860869409475583e+01
-1.003781425309482067e+01
-1.289920271261674323e+01
-1.245137203294492600e+01
-1.104263062335271961e+01
-1.248121546195259945e+01
-1.345077559984622795e+01
-1.247796519126510084e+01
-1.230381574887483787e+01
-1.199331309820699865e+01
-1.290584513382522935e+01
-1.072628429508357506e+01
-1.360669541116800829e+01
-1.260289154240973097e+01
-1.152810023250988358e+01
-1.236491992868821654e+01
-1.371170342016436372e+01
-1.282745922148457041e+01
-1.294609467192714902e+01
-1.176231603649351420e+01
-1.113728236689899020e+01
-1.233113055484652776e+01
-1.239800808895162731e+01
-1.114459482439625582e+01
-1.075975940916942086e+01
-1.249083104158357571e+01
-1.272328005517633542e+01
-1.119213600325681313e+01
-1.060968786201719816e+01
-1.048531282261681952e+01
-1.316705928763390077e+01
-9.953454194659649090e+00
-1.288711592428670194e+01
-1.105554992798570701e+01
-1.055367052670912287e+01
-1.286218509414331557e+01
-1.227245729472167035e+01
-1.243753615757782249e+01
-1.193836518888846498e+01
-1.247549563422407459e+01
-1.169754246000849207e+01
-1.146318367331200960e+01
-1.289428161657972183e+01
-1.073510905405590599e+01
-1.189505639685149241e+01
-9.591675280177677010e+00
-1.273561316026889223e+01
-7.422949191091372967e+00
-1.160261182327481144e+01
-1.137891917439598366e+01
-1.259912713743894130e+01
-1.085782984156327657e+01
-1.183249849510656659e+01
-1.354047422074107665e+01
-1.391044092206584715e+01
-1.243342379277342502e+01
-1.169603132016426983e+01
-1.223882391177312279e+01
-1.457277080306145578e+01
-9.393526349072196524e+00
-1.321948972469660788e+01
