-1.286555401302545576e+01
-1.188669437435164866e+01
-1.226309461634276410e+01
-1.253831055614602974e+01
-1.170912291538623862e+01
-1.208744579397406227e+01
-1.198789174715041028e+01
-1.262660861741599660e+01
-1.190551505995613901e+01
-1.164241438636033976e+01
-1.159508991500899988e+01
-1.217024282451821371e+01
-1.267564660705726176e+01
-1.185199300175708359e+01
-1.017858169945779601e+01
-1.098998338810114106e+01
-9.102324393150690085e+00
-9.046367251877169835e+00
-1.151850585276856620e+01
-1.062764769221268679e+01
-1.044891735711455638e+01
-9.969649548918841475e+00
-1.194769646783591988e+01
-1.299240371234361113e+01
-1.264072523460940012e+01
-1.039447196450094069e+01
-9.505590167332041318e+00
-8.461897299927839455e+00
-1.057044725279375186e+01
-1.001092935612580170e+01
-1.023384958320316684e+01
-9.001142012785274815e+00
-1.017591553557507567e+01
-1.097995533049489758e+01
-1.024059017126054805e+01
-1.256704543717001954e+01
-1.210354477695146080e+01
-9.906194537345969664e+00
-8.274266996534800356e+00
-1.027650594676618923e+01
-1.038801496411430847e+01
-9.550467779078697816e+00
-8.657545840709543583e+00
-1.042537574652052790e+01
-8.944015082827350582e+00
-9.535959276179976740e+00
-1.121178622160259586e+01
-1.050187510300492733e+01
-1.262988389846238135e+01
-8.592102213203354211e+00
-9.530319556942684400e+00
-9.971272648884069056e+00
-9.573587513210931377e+00
-8.703730889002285309e+00
-1.193817965674099213e+01
-1.025945900665615440e+01
-7.545221073345158125e+00
-1.066754821143855736e+01
-1.029781620737200321e+01
-1.067369985294859092e+01
-1.125646611903947125e+01
-1.160976746310056917e+01
-1.025084571712701376e+01
-9.350797421235570894e+00
-9.650971552758537797e+00
-1.004466544204789891e+01
-1.069922844930419181e+01
-9.855204845441283723e+00
-1.203174691638129268e+01
-1.010591492724350360e+01
-1.196586447998403990e+01
-1.175968522587481324e+01
-9.919798983802657233e+00
-1.049275021408843678e+01
-1.197011735893459949e+01
-1.020033206563488548e+01
-1.055959827646831783e+01
-1.048647435464778077e+01
-1.016331592182585730e+01
-1.058817722469104616e+01
-1.071373930885418169e+01
-1.067885668746033012e+01
-9.701305183785340347e+00
-1.203071546568963512e+01
-1.175754812118428383e+01
-1.063383481102050077e+01
-1.148054530775253745e+01
-7.974001787382711370e+00
-1.103692075296672215e+01
-9.669164577792043858e+00
-9.160688603947409803e+00
-1.016655890621646385e+01
-9.689145063106453293e+00
-1.058087449587218565e+01
-1.044354331380527334e+01
-1.310458061311022782e+01
-1.229774837318662506e+01
-9.321392733957219789e+00
-1.154415706895873939e+01
-9.187420710550350478e+00
-1.049325210041679490e+01
-9.639408498060626940e+00
-1.064063084617129995e+01
-8.531803167792693543e+00
-9.739020876002033589e+00
-1.213174106492520288e+01
-1.092950257224917898e+01
-1.284191976960637405e+01
-1.239578466586006300e+01
-1.132812155314999991e+01
